# stamina=# select * from hall_of_fame where algorithm='DFASAT';
#  alphabet_size | sample_sparsity | algorithm | broken_count |     score_avg     | progress 
# ---------------+-----------------+-----------+--------------+-------------------+----------
#              2 |               1 | DFASAT    |            5 | 0.996448559819312 |        1
#              5 |               1 | DFASAT    |            5 |  0.99262935452779 |        1
#             10 |               1 | DFASAT    |            5 | 0.994479489871081 |        1
#             20 |               1 | DFASAT    |            5 |  0.99275922073414 |        1
#             50 |               1 | DFASAT    |            5 | 0.993273441860069 |        1
#              2 |             0.5 | DFASAT    |            4 | 0.986979383283561 |        1
#              5 |             0.5 | DFASAT    |            1 | 0.967774337028517 |        1
#             10 |             0.5 | DFASAT    |            3 | 0.979272732713531 |        1
#             20 |             0.5 | DFASAT    |            4 | 0.991386494351854 |        1
#             50 |             0.5 | DFASAT    |            5 | 0.992675801519977 |        1
#              2 |            0.25 | DFASAT    |            0 | 0.788006943260821 |        1
#             50 |            0.25 | DFASAT    |            0 | 0.966928734393452 |        1
# (12 lignes)

1 0.125 ?                 ?                 ?                 ?                 ?
2 0.25  0.788006943260821 ?                 ?                 ?                 0.966928734393452
3 0.5   0.986979383283561 0.967774337028517 0.979272732713531 0.991386494351854 0.992675801519977
4 1.0   0.996448559819312 0.99262935452779  0.994479489871081 0.99275922073414  0.993273441860069
